# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.639548841552357,5.848078820494156,4.709632110065044,179.99286049259683,-1.5857417264212867,2.9999999999999796,0.000056048350470187095,0.0,-0.005081447980486808,0.0
 2.650339743930869,5.865015739166769,4.709629983381946,179.99280565918775,-1.5533690192857508,3.0,0.00005961021837539258,0.0,-0.005298687652825832,0.0
 2.661168187073152,5.881660424366444,4.709627876724979,179.99274828264976,-1.520883689858902,3.0,0.00006359094284943807,0.0,-0.005531245971986973,0.0
 2.6720337998241046,5.898008665135889,4.709625790439421,179.992688182273,-1.4882868516060446,2.9999999999999796,0.00006790590980573185,0.0,-0.005780613090651451,0.0
 2.682936186381041,5.914056250517814,4.709623724870552,179.99262515979456,-1.4555796919352353,3.0,0.00007266825437371704,0.0,-0.0060484658365406625,0.0
 2.693874923161737,5.929798969554924,4.7096216803636475,179.99255899721882,-1.422763481593147,3.0,0.00007789659800881418,0.0,-0.006336695799580635,0.0
 2.7048495552015845,5.945232611289929,4.709619657263988,179.9924894543141,-1.389839585473604,3.0,0.00008361401872133368,0.0,-0.00664744731953548,0.0
 2.7158595919952475,5.960352964765535,4.70961765591685,179.99241626567454,-1.3568094750926154,2.99999999999998,0.00008998696731166943,0.0,-0.006983152822317007,0.0
 2.7269045026805023,5.975155819024453,4.7096156766675135,179.99233913737527,-1.3236747430368512,2.99999999999998,0.00009704553514687471,0.0,-0.007346588587986652,0.0
 2.7379837104399285,5.989636963109389,4.709613719861255,179.99225774299398,-1.2904371197585727,3.0,0.00010487240167585871,0.0,-0.007740928404353886,0.0
 2.749096585968681,6.003792186063049,4.709611785843353,179.99217171902018,-1.257098493172316,3.00000000000002,0.00011360191906504644,0.0,-0.008169817075724868,0.0
 2.76024243982217,6.017617276928145,4.709609874959086,179.99208065943301,-1.2236609316118474,3.00000000000002,0.00012337553101737862,0.0,-0.008637459707768688,0.0
 2.771420513414082,6.0311080247473825,4.709607987553731,179.99198410927278,-1.1901267108361124,3.00000000000002,0.00013434417648369783,0.0,-0.009148722125573485,0.0
 2.782629968380184,6.044260218563471,4.709606123972568,179.9918815570841,-1.156498345937806,3.0,0.00014675777938786348,0.0,-0.009709268899418415,0.0
 2.793869873953164,6.057069647419117,4.709604284560874,179.99177242581848,-1.1227786292188662,3.0,0.00016070774497587727,0.0,-0.010325719062526226,0.0
 2.80513919190364,6.06953210035703,4.709602469663928,179.9916560620073,-1.0889706753674366,3.0000000000000395,0.00017660662265438383,0.0,-0.011005852946965648,0.0
 2.8164367584859926,6.081643366419915,4.709600679627005,179.99153172265085,-1.05507797562038,2.9999999999999805,0.00019471769257682286,0.0,-0.011758860763809328,0.0
 2.8277612626760646,6.093399234650484,4.709598914795388,179.99139855938284,-1.0211044630501631,3.0000000000000195,0.00021554526196115325,0.0,-0.012595672599023847,0.0
 2.839111219788933,6.104795494091443,4.709597175514351,179.99125559903905,-0.9870545917115572,3.0000000000000195,0.00023950572311951543,0.0,-0.013529358519602875,0.0
 2.850484939302247,6.115827933785499,4.709595462129175,179.99110171991003,-0.9529334331716156,3.000000000000049,0.00026719174918225655,0.0,-0.014575668770218833,0.0
 2.8618804853606203,6.126492342775362,4.709593774985136,179.99093562220526,-0.9187467949964947,3.000000000000049,0.00029954551369365756,0.0,-0.01575371389409654,0.0
 2.8732956279663004,6.1367845101037375,4.7095921144275135,179.9907557913146,-0.8845013671794543,3.0000000000000098,0.0003374305986660348,0.0,-0.017086878928004694,0.0
 2.8847277822238664,6.146700224813337,4.709590480801586,179.9905604514789,-0.8502049044067564,3.0,0.0003821871153228635,0.0,-0.018604031013712087,0.0
 2.8961739321343853,6.156235275946865,4.709588874452629,179.99034750695097,-0.8158664546751991,3.0000000000000386,0.00043538681134141425,0.0,-0.020341139399317008,0.0
 2.9076305342291704,6.1653854525470315,4.709587295725924,179.99011446661072,-0.781496648390844,3.0,0.0004991655088556055,0.0,-0.02234351910953661,0.0
